Price,Close,High,Low,Open,Volume,Daily Return,50-day MA,200-day MA,Volatility
Ticker,VFV.TO,VFV.TO,VFV.TO,VFV.TO,VFV.TO,,,,
Date,,,,,,,,,
2022-05-18,86.8241958618164,89.06531862614884,86.52473781145464,89.06531862614884,159800,-3.427501853765602,93.91522415161133,96.62361366271972,1.5431343752391686
2022-05-19,85.85818481445312,86.50541122577489,85.23994463020898,85.59736773078939,114700,-1.1126058096762814,93.75688720703126,96.58170982360839,1.5483183957787423
2022-05-20,86.0030746459961,86.56335703906528,84.12903019952493,86.5247161116119,187100,0.1687548273424211,93.61301193237304,96.5418717956543,1.5352430424189096
2022-05-24,86.62132263183594,86.940104784848,85.60702583134844,86.37016763552704,90700,0.7188673060639639,93.5113752746582,96.50416694641113,1.5484254564777435
2022-05-25,87.54869079589844,87.90611391225985,86.60201369635364,86.74691535812204,82100,1.0706003278246667,93.42905700683593,96.46808082580566,1.5637317335564889
2022-05-26,89.03632354736328,89.37442247328286,87.90610397928765,87.90610397928765,89600,1.699206165096112,93.34411193847656,96.4391455078125,1.6048367558753012
2022-05-27,90.80411529541016,90.80411529541016,89.37443023731875,89.5289939711684,92400,1.985472532574284,93.26464889526368,96.42043838500976,1.6499011666630659
2022-05-30,91.46099090576172,91.64453348613263,90.80410981654401,91.2388073942599,110300,0.7233985026059431,93.1867594909668,96.40472820281983,1.6529465703209527
2022-05-31,89.78981018066406,90.68819160735944,89.19089414287008,90.68819160735944,214700,-1.8272060126918843,93.05540222167969,96.37869800567627,1.6820190593337287
2022-06-01,89.20055389404297,90.27281589526481,88.57265896342165,90.15690045946018,136300,-0.656261869175867,92.91476501464844,96.34895511627197,1.6478639256277454
2022-06-02,90.2245101928711,90.25348904859086,88.39876858248572,89.05564966881512,116800,1.1479259423034849,92.77571914672852,96.32102653503418,1.6597129682690932
2022-06-03,88.87210845947266,89.38408790509288,88.63060816474584,89.38408790509288,99100,-1.4989294267238829,92.63371688842773,96.28772514343262,1.6739880841144075
2022-06-06,89.10395050048828,89.84777556735196,88.7948304047799,89.38409173878718,71800,0.26087154342844254,92.47548599243164,96.2595590209961,1.6501673997530502
2022-06-07,89.53864288330078,89.61591736886044,88.28283852541303,88.38909923431139,60500,0.48784860869901525,92.32575561523437,96.22652439117432,1.6471900824455388
2022-06-08,88.69823455810547,89.45171435456652,88.67891777589055,89.229538194074,73000,-0.9385984622199972,92.13951065063476,96.18512001037598,1.6087280378366111
2022-06-09,87.67427062988281,89.39375157990185,87.64529177319777,88.53401110489233,88800,-1.1544355232367853,91.90979553222657,96.14103889465332,1.6189384388001733
2022-06-10,85.62633514404297,86.91111834928043,85.62633514404297,86.85316064287986,163300,-2.3358454779569326,91.6563166809082,96.08796363830567,1.5949988123606054
2022-06-13,83.1340560913086,84.32224074118841,82.72833737964382,84.32224074118841,189500,-2.910645479036089,91.3773356628418,96.02161254882813,1.5652402998413566
2022-06-14,83.22100067138672,83.80059988825572,82.67038030986058,83.80059988825572,99000,0.10458358964542391,91.09236541748047,95.954977684021,1.5495845505807586
2022-06-15,83.96481323242188,84.89217339727564,83.17269263098406,84.40917285078909,126200,0.8937798813213549,90.81009963989258,95.89048095703124,1.5633735810854046
2022-06-16,81.5498275756836,82.3805892791937,80.9219252597741,82.36127249609102,203200,-2.8761877312266426,90.5032975769043,95.8122327041626,1.5608792672785763
2022-06-17,82.35159301757812,83.1147347639596,81.77199383690964,82.16805045186511,100600,0.9831601926447275,90.22566864013672,95.73808902740478,1.5240432195020819
2022-06-20,82.9215316772461,83.08575746701504,82.59309483771538,82.59309483771538,53300,0.6920797021453096,89.94340286254882,95.66655548095703,1.5355402606332882
2022-06-21,83.5591049194336,83.91652802142349,83.07610431296288,83.15338617879924,97400,0.7688874400790358,89.68277603149414,95.59959907531739,1.5035915121960661
2022-06-22,83.82958221435547,84.40918145522134,82.77664445328296,82.78629915879436,85400,0.3236957781951544,89.44784454345704,95.53495326995849,1.503165745707924
2022-06-23,84.7859115600586,84.87285548967189,83.76195277352367,84.2352912391856,107100,1.1408017557068995,89.23841537475586,95.47173568725586,1.4858152656252133
2022-06-24,86.74691009521484,86.74691009521484,85.25926737332315,85.25926737332315,88800,2.31288252856392,89.05873947143554,95.41770038604736,1.5485105689691265
2022-06-27,86.31220245361328,87.15262611875679,86.18662495560498,87.00772447028322,88200,-0.5011217588320127,88.8858253479004,95.36494060516357,1.5255813468630697
2022-06-28,84.66999053955078,87.0366900811172,84.59270868945809,86.62130934937258,85800,-1.9026416513297395,88.67968017578124,95.30670036315918,1.5539072332549089
2022-06-29,84.65158081054688,84.82602054318207,84.11857585628337,84.61281560399381,96200,-0.021742920823064615,88.44167556762696,95.24827224731445,1.514094431874341
2022-06-30,83.86660766601562,84.44807099045492,82.91687856758918,83.64370957156513,99400,-0.9272988608305499,88.20845062255859,95.18711692810058,1.3937374503438071
2022-07-04,84.55467987060547,84.79695689029202,84.22518667281155,84.3996190290263,48700,0.8204364332106584,88.0036703491211,95.12772529602051,1.390276370891216
2022-07-05,85.73698425292969,85.80482151584417,83.82784034756992,84.37053845088583,68700,1.398271963341946,87.85557342529297,95.07304759979247,1.414600555844162
2022-07-06,86.16341400146484,86.65765386223435,85.60132946842742,85.98897422892594,58200,0.49736966170534913,87.7032537841797,95.02222667694092,1.4112900714853585
2022-07-07,87.09374237060547,87.2197237542936,86.48319957235255,86.5025858736631,86500,1.0797255191453026,87.61069244384765,94.98190174102783,1.4115315166829994
2022-07-08,86.8514633178711,87.200342796181,86.48319753870652,86.73516769386532,60700,-0.2781819291946541,87.50942123413085,94.94070079803467,1.3747673838539458
2022-07-11,86.13433074951172,86.97745751191943,86.05680771579476,86.92899914635139,66900,-0.8257000411549975,87.35033752441406,94.89375846862794,1.324465342654456
2022-07-12,85.4850082397461,86.67701422765786,85.22335235609584,86.22153232490871,52900,-0.7538486734794847,87.24202362060547,94.84127002716065,1.3176519179707984
2022-07-13,84.79695892333984,85.28151297433035,84.1573440270525,84.61282601797687,102900,-0.8048771715346681,87.10256057739258,94.78462272644043,1.2874333775914202
2022-07-14,85.42686462402344,85.56253914132259,84.38991944540469,84.60312437079098,56300,0.7428399658212514,86.97337677001953,94.73371189117432,1.2949972301488677
2022-07-15,86.49288940429688,86.49288940429688,85.82420251518488,86.13431678088617,46100,1.2478800257567313,86.82552154541015,94.69565223693847,1.2985377453839504
2022-07-18,85.53348541259766,87.06467063499426,85.28151522918222,87.06467063499426,92900,-1.109228745052837,86.70871047973633,94.64968769073486,1.2862886186898896
2022-07-19,87.15188598632812,87.21972325311002,85.97926614983677,86.22154315887319,52200,1.8921251319569121,86.62967666625977,94.62055759429931,1.3364246375066333
2022-07-20,87.71398162841797,87.98533073021403,87.00652941841382,87.24880645840437,80000,0.6449609618063956,86.60226379394531,94.5902991104126,1.3389717550821563
2022-07-21,88.52801513671875,88.52801513671875,87.44261889869347,87.8302561872983,73300,0.928054448319604,86.584755859375,94.57198863983155,1.3401015960138036
2022-07-22,87.98532104492188,88.53771233954559,87.51046016905075,88.53771233954559,72500,-0.613019608492027,86.59097686767578,94.54592094421386,1.3275733414839046
2022-07-25,87.60737609863281,87.96594137340024,87.19065930856421,87.96594137340024,56500,-0.42955454591806497,86.58403594970703,94.51580196380615,1.2545175674440527
2022-07-26,86.95806121826172,87.47168725828728,86.79330724449122,87.46199410836971,81100,-0.7411646248143056,86.53899307250977,94.48037082672118,1.1325449824717486
2022-07-27,88.73153686523438,89.0416511670613,87.57830323322294,87.57830323322294,74000,2.0394608873825826,86.54603485107423,94.45731372833252,1.1834516572736549
2022-07-28,89.78784942626953,89.93321709165014,88.33418755987674,88.86719247466347,156600,1.1904589938969368,86.54367752075196,94.44424564361572,1.1904884865889158
2022-07-29,90.84418487548828,91.23182956714093,90.12704700184078,90.36932400991024,106000,1.1764792853026007,86.6240773010254,94.4357867050171,1.0470906855783446
2022-08-02,90.64067077636719,91.4353390469257,90.45653788891951,90.76665954933975,246400,-0.2240254556744925,86.71972702026368,94.42083419799805,1.0457389066254885
2022-08-03,91.82298278808594,92.05556663731113,90.92171205441764,91.35780769592829,87400,1.304394596368108,86.83612518310547,94.408190574646,1.059032136260734
2022-08-04,91.87145233154297,92.06527099721173,91.56133803024805,91.94897536158558,111800,0.05278585163028815,86.94112777709961,94.39410804748535,1.0572376915667567
2022-08-05,92.23001098632812,92.35599976431243,91.64854763732467,91.77452902160134,89100,0.39028299399381794,87.03475418090821,94.37874397277832,1.0573112530200741
2022-08-08,91.63883972167969,92.54980350435785,91.43532795200389,92.16215886957737,200800,-0.6409749476621762,87.08680450439454,94.36037605285645,1.0599007938169747
2022-08-09,91.36750793457031,91.55164083441699,91.2221402448865,91.52256877522179,66400,-0.29608819571859124,87.09807235717773,94.33714481353759,0.9908467735016916
2022-08-10,92.54981994628906,93.03437397742147,92.04588700714278,93.03437397742147,61300,1.2940180141122193,87.11984893798828,94.3205937576294,1.0025637244251508
2022-08-11,92.48197937011719,93.30571971484015,92.3559979882632,93.0925147657738,77400,-0.07330168358106182,87.17369232177734,94.30096546173095,0.9201381591756215
2022-08-12,94.06163024902344,94.06163024902344,92.95684760148123,93.13128735602515,118100,1.7080634407535822,87.27091384887696,94.28827465057373,0.9529791169599667
2022-08-15,95.49591064453125,95.56374791406617,94.59463983859138,94.59463983859138,142000,1.5248304666957369,87.37634185791016,94.28582954406738,0.9442036090435237
2022-08-16,95.24394226074219,95.63158697694303,94.7884602737343,95.1567260812937,84200,-0.26385253786099794,87.50377853393555,94.2785219192505,0.9497989244450449
2022-08-17,94.99195861816406,95.39898957900536,94.74968162910216,94.92412135697501,85000,-0.26456658197566707,87.62153869628906,94.2674084854126,0.9380979665299712
2022-08-18,95.43775939941406,95.612199135722,94.8659818328519,95.0598004759908,80900,0.4693037050030435,87.73952102661133,94.25818775177002,0.9379563171657227
2022-08-19,94.63341522216797,95.22457180325493,94.4686686061165,95.21487865121995,79100,-0.8427944896315709,87.85822463989258,94.24158290863038,0.9516436888909369
2022-08-22,92.97622680664062,93.6642926210099,92.86962433179535,93.5479969956221,104400,-1.7511662361934355,87.96426376342774,94.21419422149658,1.017252679444969
2022-08-23,92.1524887084961,92.85994089797715,92.04589361620438,92.82117568545823,91500,-0.8859663662815986,88.0947868347168,94.17778720855713,1.0194713481743338
2022-08-24,92.52075958251953,92.8502528163595,92.3850850281491,92.4044639386126,124200,0.39963204378383743,88.28252090454102,94.14182849884033,1.0026845735756391
2022-08-25,93.6158447265625,93.6158447265625,92.56920616219954,92.7921042873486,103700,1.183610196224394,88.49041778564452,94.11086483001709,0.9949540861204438
2022-08-26,91.16398620605469,93.53829776892286,91.16398620605469,93.51891886280416,123900,-2.619063607949401,88.63440124511719,94.06956340789795,1.1278949954017996
2022-08-29,90.32086944580078,90.9604843229583,90.13674393965275,90.42747192532703,93800,-0.9248353383190633,88.80982208251953,94.02567951202393,1.1295755214260577
2022-08-30,89.981689453125,90.75697892375312,89.5455937469644,90.73759262044783,74700,-0.375527820709598,88.96242401123047,93.97640098571777,1.109114916539453
2022-08-31,89.52620697021484,90.69882692790013,89.4874417575176,90.51470140972364,79200,-0.5061946332397316,89.09451751708984,93.92273143768311,1.0667082196019464
2022-09-01,89.88478088378906,89.88478088378906,88.673395696676,88.9835100088286,128400,0.40052396466825346,89.22103103637696,93.8719596862793,1.06329175958196
2022-09-02,88.89628601074219,90.66974814957776,88.54740651602194,90.51469470398418,105100,-1.0997355317858393,89.32236511230468,93.81245063781738,1.0723961103376736
2022-09-06,88.63462829589844,89.15794757106052,88.15976738450827,89.04165193423286,100000,-0.29434043488850703,89.39933944702149,93.75091278076172,1.0674827323494214
2022-09-07,89.9138412475586,90.20457661212463,88.81875184261379,88.93504007347424,76100,1.4432428682271015,89.46267807006836,93.6945219039917,1.094108493849192
2022-09-08,90.37901306152344,90.66005526538285,89.46804918651067,89.67156097681428,105800,0.5173528430223451,89.54401428222656,93.63916007995606,1.0851340767895228
2022-09-09,91.32874298095703,91.55164109159271,90.6212982261939,90.66974919375272,76000,1.0508301510076201,89.67718933105469,93.58816257476806,1.0393295407529226
2022-09-12,92.06526184082031,92.09433389840844,91.53224947267996,91.60008673828806,89400,0.8064480423395803,89.82546295166016,93.5409436416626,1.0277550680771645
2022-09-13,89.25485229492188,90.78604482904682,89.09010569653964,90.67944234922116,139700,-3.052627548876796,89.93322784423827,93.4790962600708,1.155499140926978
2022-09-14,89.68125915527344,89.78786163146296,89.02226539051433,89.642493946322,94100,0.477740816759864,90.03575942993164,93.41769969940185,1.159001386043279
2022-09-15,89.07072448730469,89.8847717008992,88.83813323167112,89.49712700188424,70700,-0.6807828901149504,90.10243423461914,93.3612724685669,1.1367076703784185
2022-09-16,88.6927719116211,88.75092342655739,87.93686876082305,88.479574335882,89500,-0.42432861959875723,90.15302139282227,93.29810390472412,1.1379042130839754
2022-09-19,89.08041381835938,89.13856533145471,88.29543863179796,88.31481754035778,71100,0.43706144072772624,90.19275482177734,93.24508754730225,1.1386466338107495
2022-09-20,88.86720275878906,89.14824497272663,88.28573942368362,88.96411947606283,63200,-0.23934673227390402,90.2330696105957,93.19576076507569,1.1345353873957227
2022-09-21,87.97563934326172,90.08829547010983,87.97563934326172,89.4777599788207,103400,-1.0032536052105745,90.2698957824707,93.13515506744385,1.1461218333894614
2022-09-22,87.56861877441406,88.10163124938992,87.30695541625904,87.85935419598434,86000,-0.46265144747575926,90.31156799316406,93.07568462371826,1.1158829456592594
2022-09-23,86.67701721191406,86.97743830972748,85.64007200357979,86.95805940400369,185700,-1.018174746819811,90.34916915893555,93.00858581542968,1.1261080560085255
2022-09-26,86.59949493408203,87.50076570586664,86.58980178345642,86.66733220104614,100100,-0.08943810057803203,90.37262176513671,92.93543109893798,1.0668105672029482
2022-09-27,86.38629150390625,87.70427905131208,85.92112377759108,87.49107409603943,126700,-0.24619477323518657,90.3704898071289,92.85933696746827,1.0116641555128212
2022-09-28,87.35791015625,87.75667505493601,86.0157405226544,86.3755935655773,146900,1.12473707972498,90.40697830200196,92.7891577911377,1.0459163896354937
2022-09-29,86.06436920166016,86.80353866742607,85.44191304741392,86.7840901589708,133700,-1.4807370646529816,90.38522796630859,92.70741912841797,1.0685278975268224
2022-09-30,85.51000213623047,86.85217937616342,85.39329623381083,86.09355390911884,116300,-0.6441307483829095,90.34114837646484,92.62377330780029,1.0593606740641506
2022-10-03,86.44367980957031,86.93970211750089,85.2279439510973,85.58780443649992,107400,1.091892936515615,90.29946166992187,92.54710151672363,1.0874718521536455
2022-10-04,88.35968780517578,88.9432395800503,87.82476843665054,87.98037878049416,158800,2.216481297217232,90.30694900512695,92.47208385467529,1.1441261220524144
2022-10-05,88.7973403930664,89.19609785264883,87.90255325935223,88.1651563315088,75300,0.4953079834953744,90.33074829101562,92.40641185760498,1.1418303626466684
2022-10-06,88.78761291503906,89.64348819950827,88.72925997435722,89.01130413449415,131600,-0.010954695246823132,90.36733932495117,92.34136367797852,1.1378755206648064
2022-10-07,86.3075180053711,87.67887161574603,85.88930457315705,87.67887161574603,142100,-2.793289320708703,90.31885894775391,92.26804607391358,1.208892705661143
2022-10-11,85.40300750732422,86.15190492777765,85.10150739845372,85.58780172644488,150400,-1.0480089324206743,90.231162109375,92.18228000640869,1.135107776522343
2022-10-12,85.36410522460938,85.79204661852368,85.23767136743595,85.61698035921899,76400,-0.04555142008495494,90.12156051635742,92.09439796447754,1.1273685140792684
2022-10-13,87.10504150390625,87.31901220491837,84.12892245958875,84.19700337170507,169800,2.0394242693883236,90.0508479309082,92.01315521240234,1.1971184342495051
2022-10-14,85.98656463623047,88.14570516924783,85.83094689316846,87.63023438081413,134800,-1.2840552605966282,89.9341195678711,91.92559940338134,1.2144886953714917
2022-10-17,87.09532165527344,87.33846883195453,86.70628468853108,86.74518912723163,79500,1.2894537928496153,89.8385969543457,91.83705463409424,1.2384168082047888
2022-10-18,88.14571380615234,89.03077311094911,87.80530923517786,88.99186867137159,210000,1.2060259161065012,89.75691101074219,91.75735145568848,1.24560606282869
2022-10-19,87.77611541748047,88.52500532565631,87.33845354416833,87.92200518200507,97900,-0.41930386936872566,89.6796565246582,91.68143783569336,1.2467610126219846
2022-10-20,87.14393615722656,88.04844384250121,86.98832584140341,87.45516420913494,106900,-0.7202178602312648,89.59518508911133,91.59634033203125,1.2212205147928468
2022-10-21,88.33051300048828,88.43749836026994,86.76464446578979,87.34819625170381,175700,1.3616286979748926,89.51079895019531,91.52531871795654,1.245355944340206
2022-10-24,89.88664245605469,90.16869405876392,88.9335097216357,88.99186266693326,186100,1.761712235904045,89.45889221191406,91.46400512695313,1.273833275233336
2022-10-25,90.56745910644531,90.70362092584966,89.61431895035227,89.61431895035227,98600,0.7574169329146674,89.3890087890625,91.4116849899292,1.2727339217447469
2022-10-26,89.61431884765625,90.91759151508485,89.56568644638358,89.69212772158745,155200,-1.0524091855870887,89.271376953125,91.35387630462647,1.1569670138402683
2022-10-27,89.13776397705078,90.08117628942342,89.05995509308397,89.91583055592807,72800,-0.5317842915434134,89.14925338745117,91.29291385650635,1.1578712599319758
2022-10-28,91.61785888671875,91.66649129317594,89.61432840110817,89.65323284222123,162800,2.782316718541966,89.08177139282226,91.246279296875,1.257430625281028
2022-10-31,91.08293151855469,91.71511564566572,91.05375504534787,91.42333607307208,71800,-0.5838680085565762,88.99467483520507,91.20366752624511,1.2600664448419057
2022-11-01,90.72307586669922,91.60813517584285,90.61609051240136,91.53032629630565,62200,-0.39508571568336315,88.91646804809571,91.15708835601806,1.261465699370318
2022-11-02,88.94322967529297,91.12183360860058,88.94322967529297,90.45074506108271,120300,-1.961845070179724,88.83580810546874,91.10079078674316,1.3140690284532703
2022-11-03,88.25269317626953,88.89460525538155,88.06790637613398,88.65145808970505,80600,-0.7763789346804661,88.75781219482423,91.05226737976074,1.3086713724633174
2022-11-04,87.77611541748047,88.3304905864646,86.57982825269275,88.25268172268328,151800,-0.5400149747692984,88.66291931152344,91.00675762176513,1.309728486933371
2022-11-07,88.70980072021484,88.77788162187763,87.83446954150641,88.28185938389922,100400,1.063712261921812,88.56479843139648,90.97063819885254,1.308187655704704
2022-11-08,88.80706787109375,89.25445776275583,88.1068028510096,88.98213412611479,164000,0.1096464540436548,88.51766006469727,90.94122089385986,1.3077742007501443
2022-11-09,87.63023376464844,88.53474148411478,87.56215285760311,88.47638854100803,156700,-1.325158159881512,88.46384735107422,90.90278743743896,1.3320131236407713
2022-11-10,91.0926513671875,91.0926513671875,89.40034186934037,89.92554060105891,185200,3.9511678262073247,88.48606658935547,90.88826725006103,1.4996096151043523
2022-11-11,91.40388488769531,91.57895114207233,90.64525950521991,90.91759056112168,154600,0.34166699051634275,88.52362014770507,90.87356857299805,1.4678290480489768
2022-11-14,91.0245590209961,92.00687553620062,90.99538255167764,91.19962525716856,108800,-0.414999720378717,88.54641571044922,90.85668418884278,1.463815630098322
2022-11-15,91.61785888671875,92.6585285706371,90.9564982283235,92.36675639268425,213500,0.6518019665284092,88.60084716796875,90.83081676483154,1.4569536054789767
2022-11-16,91.19964599609375,91.60813892022924,91.08294009228088,91.1801974855461,143700,-0.4564752939075989,88.65214752197265,90.7961125946045,1.4106436856570708
2022-11-17,90.93702697753906,91.0537402716921,90.24649001605545,90.47990918409997,106500,-0.28796056792362856,88.67261123657227,90.75763805389404,1.4106117968882186
2022-11-18,91.76374053955078,92.14304953140093,91.25799769050484,92.14304953140093,84900,0.9091055530283665,88.70030578613282,90.71968322753906,1.418345245660424
2022-11-21,91.89016723632812,92.15276287353285,91.71510100477111,91.81235837335576,67900,0.1377741317365455,88.71153427124024,90.69349098205566,1.3073835061648567
2022-11-22,92.5904312133789,92.60015917699573,91.7540044286227,92.08468840923571,97100,0.7620662777224174,88.7220376586914,90.66506614685059,1.2886073698465363
2022-11-23,92.97947692871094,93.2809844672507,92.67797681043399,92.7266017925926,108300,0.4201791807572963,88.7965301513672,90.64417594909668,1.2873840787510806
2022-11-24,93.3685073852539,93.3685073852539,93.11563226674541,93.31015444262206,48200,0.41840465164291185,88.87027511596679,90.61988246917724,1.244880725617004
2022-11-25,93.43659210205078,93.43659210205078,93.02810664644537,93.17399642923661,190100,0.07292042970756807,88.95759246826172,90.5903401184082,1.2118411345759372
2022-11-28,92.56126403808594,93.29070555709625,92.28894039156414,93.04755838409281,106300,-0.9368150574336154,89.03496231079102,90.5630221939087,1.2163279767920567
2022-11-29,92.96974182128906,93.1739919595562,92.66824172617642,92.95029331397241,115000,0.44130532080357554,89.11274887084961,90.5464197921753,1.2026746994391406
2022-11-30,94.8565673828125,94.8565673828125,92.17222070088036,92.54180912724618,218800,2.029505002983001,89.23253616333008,90.54151611328125,1.2427034311125362
2022-12-01,94.74958038330078,95.22615414367279,94.38972734741189,95.02190400622067,83800,-0.11278818374267363,89.36801498413087,90.52822357177735,1.2309685166372228
2022-12-02,94.8857421875,94.94410254973708,93.68946235544175,93.68946235544175,186900,0.14370702608748065,89.51435745239257,90.51696102142334,1.2142601939703697
2022-12-05,94.07850646972656,94.5356169172213,93.73809449483461,94.02014610303101,117400,-0.8507450109609627,89.66238723754883,90.51129890441895,1.1953382224035713
2022-12-06,93.0864486694336,94.36053728777632,92.63905882955952,94.22437548521734,113000,-1.0544999463955151,89.79212631225586,90.50192935943603,1.2097417277543718
2022-12-07,92.91138458251953,93.20316412061202,92.25002406040352,92.89193607610224,135700,-0.1880661357441471,89.92262817382813,90.49626194000244,1.1915425125562964
2022-12-08,93.154541015625,93.30043079922262,92.63907021114099,92.91139384971649,103400,0.261707899627206,90.03856079101563,90.50139888763428,1.1851979289819443
2022-12-09,92.8627700805664,93.71864544443912,92.8627700805664,93.2907040523714,120900,-0.31321171450960916,90.17452880859375,90.49558479309081,1.078398656266486
2022-12-12,94.02986907958984,94.03959704356687,93.0767289569259,93.26152317117743,83500,1.256799681950982,90.34492614746094,90.48905323028565,1.0933174967002657
2022-12-13,94.35082244873047,96.13065395270854,93.62138099652664,96.13065395270854,207200,0.34133129428155495,90.50306900024414,90.48643924713134,1.0898031709198737
2022-12-14,93.76728057861328,95.02191347780153,93.34906713879622,94.35083231736053,115400,-0.6184809575287775,90.61122085571289,90.48562953948975,1.0263653843890852
2022-12-15,92.259765625,93.03783956111177,91.76374330522218,92.91139827984239,186600,-1.607719605720459,90.68046936035157,90.4725602722168,1.0636575874979122
2022-12-16,91.32606506347656,91.80263136869912,90.79113840028475,91.66646956720696,169400,-1.0120343957067512,90.73123840332032,90.45573795318603,1.077669330218079
2022-12-19,90.25623321533203,91.07320415153336,89.87692422062959,90.90786585543492,89300,-1.1714419617235627,90.81021270751953,90.43525291442872,1.088656434233129
2022-12-20,90.02281188964844,90.35349592158427,89.56569399211956,89.96445893941522,139600,-0.25862072609068587,90.90260879516602,90.42458660125732,1.09019088575131
2022-12-21,91.23853302001953,91.63729790262525,90.59662841079786,90.89812849844273,72600,1.3504589612923334,91.02009735107421,90.4202398300171,1.0831474620931516
2022-12-22,90.24649810791016,90.99538807348792,89.0988432500842,90.69388797855251,92800,-1.0872981834240014,91.0829264831543,90.40259716033935,0.8337726906498919
2022-12-23,90.39238739013672,90.45074033199604,89.60458557372492,89.99362250006551,100400,0.16165644682646363,91.17104293823242,90.3885749053955,0.8316675557673747
2022-12-28,89.10857391357422,89.91581684578676,88.99186060542017,89.54623583369262,107700,-1.4202672521763549,91.21130798339844,90.37560199737548,0.8670571420138821
2022-12-29,90.21786499023438,90.45222038599738,89.42691087326943,89.53432531508243,71400,1.2448758048086983,91.25275100708008,90.3683683013916,0.8904624202862935
2022-12-30,90.00302124023438,90.00302124023438,89.1046528298457,89.64172495019896,72700,-0.23813880989452807,91.29728912353515,90.35196552276611,0.8878929775770782
2023-01-03,90.57917022705078,91.3408308628824,89.75891515383101,91.3408308628824,142800,0.6401440516963897,91.36599380493163,90.3309750366211,0.8951026211340273
2023-01-04,90.03231811523438,90.49126931715954,89.34877852727524,90.02255858542264,170700,-0.6037283300847629,91.40002990722657,90.30435932159423,0.8841267237008
2023-01-05,89.5050277709961,89.95421203005561,89.20231097139472,89.76867664804413,174800,-0.5856678526963921,91.39239761352539,90.27009609222412,0.8884104637835405
2023-01-06,90.62799072265625,90.86235357342701,89.44643928760983,89.95421801425596,209400,1.2546367278197135,91.3936082458496,90.24207397460937,0.9088980099049451
2023-01-09,90.2374038696289,91.42871487552179,90.17880942997745,90.96000405845471,141200,-0.4309781668034973,91.40606994628907,90.20737697601318,0.9064345649069463
2023-01-10,91.05763244628906,91.09669291453146,90.1006695994066,90.1006695994066,142000,0.908967392108484,91.44446731567383,90.18280403137207,0.920348195972095
2023-01-11,92.27825164794922,92.29777815864759,91.35058966430185,91.44823711784002,116700,1.3404908175930652,91.45767517089844,90.15911781311036,0.955989376314186
2023-01-12,92.20989227294922,92.50284206639138,91.47752523936656,92.20012529316176,240300,-0.0740796165718427,91.48021438598633,90.13504146575927,0.9408494882394712
2023-01-13,92.72743225097656,92.82507970067816,91.85835728359348,91.96577171327209,136900,0.5612629678553249,91.52030151367188,90.10862621307373,0.9430789236199728
2023-01-16,92.74698638916016,93.19617071553128,92.71768544285432,92.81534036382479,74800,0.021087759801940997,91.59637664794921,90.07656101226807,0.8614728781016543
2023-01-17,92.51261901855469,93.157105705491,92.40520457073197,93.157105705491,108700,-0.25269540254609923,91.68157516479492,90.04762271881104,0.8620833892331379
2023-01-18,91.83883666992188,93.03991453340686,91.78024223632073,92.88368009385827,235000,-0.7283139919513903,91.76282958984375,90.0214013671875,0.8690920455969734
2023-01-19,90.92093658447266,91.3994143463272,90.79399563337512,91.09670498985116,121800,-0.9994683281412287,91.80705230712891,89.9886584854126,0.8739029328464523
2023-01-20,92.02436828613281,92.03413526712798,91.05764576827251,91.2724746500245,103000,1.2136167346175286,91.87139831542969,89.95838981628418,0.8873844113096746
2023-01-23,93.1180419921875,93.53793278725598,92.20013945179969,92.31732087717596,117100,1.1884609766123155,91.98115447998048,89.93953037261963,0.9143455228225367
2023-01-24,93.0203857421875,93.11803319576484,92.61025451712564,92.7664964028679,150500,-0.1048736076389889,92.01970916748047,89.92346710205078,0.9133346154170926
2023-01-25,93.16687774658203,93.16687774658203,91.48731441671644,92.27826862088763,134000,0.15748376361344185,92.0549690246582,89.90412738800049,0.9118239927037387
2023-01-26,93.72347259521484,93.72347259521484,92.93251097421884,93.27428083513108,172100,0.5974170886640318,92.10894729614257,89.88979251861572,0.888505250046533
2023-01-27,93.84063720703125,94.31911496453714,93.49886738024134,93.57698832637145,144900,0.12501095891146452,92.15340286254883,89.88111492156982,0.8864557586796349
2023-01-30,93.15709686279297,93.85040349200483,93.13756290139354,93.45003923357386,97800,-0.7284054803786688,92.19255187988281,89.8706135559082,0.8892620996018396
2023-01-31,93.89924621582031,93.92853971265991,93.28405298209033,93.4695883954406,121300,0.7966643208304536,92.25179626464843,89.86145626068115,0.8484529145472036
2023-02-01,94.768310546875,95.34443578554108,93.51839770785979,93.67463960649562,156300,0.9255285490335163,92.31188766479492,89.86050827026367,0.8375351283135681
2023-02-02,96.37950134277344,96.68221812449382,95.65690126871036,95.84243663976257,168700,1.700136666572205,92.40167434692383,89.86751953125,0.8480732584723704
2023-02-03,96.0475082397461,97.00446378195477,95.72526491531875,95.95962031034605,232600,-0.344464433206193,92.47081588745117,89.86499801635742,0.8498954755659438
2023-02-06,95.69596099853516,96.03773079781107,95.52995958889012,95.69596099853516,147700,-0.3660139108798477,92.52514556884766,89.86583854675293,0.8286551967394008
2023-02-07,96.6919937133789,96.92635657363881,95.25656030691383,95.73503810906885,229200,1.0408304639513366,92.59161529541015,89.87533004760742,0.8088347328302182
